RecordID,AQI,PM10,PM2_5,NO2,SO2,O3,Temperature,Humidity,WindSpeed,RespiratoryCases,CardiovascularCases,HospitalAdmissions,HealthImpactScore,Date
5225,-0.3346301818487726,1.5741457707297264,1.0509278123946602,-0.691625583715804,1.1643546218425802,0.2957224501148235,-0.6847005118545649,0.505892261090655,1.576082985422835,12,3.0,4.0,100.0,2038-04-21
5226,-1.5177934808051998,0.3955306940437333,0.5555569788397768,-1.3690445491598944,-1.3551807487593235,-0.806019647907688,-0.12698786991268327,-1.018775493297621,-0.48317547375807096,9,11.0,2.0,63.17136341931985,2038-04-22
5227,0.2984932512517689,-0.8432695601344001,-0.5969078260157067,-0.18910120942568392,0.048897621518637815,-1.486667124778968,-0.9670334827882013,0.09090629164533555,0.10954713323663991,10,7.0,3.0,100.0,2038-04-23
5228,1.338143382322659,1.5004858632809386,-0.43085977599257347,1.6385927844970976,0.8254747021701764,0.8920553131505028,0.943439004771937,0.5949165151238567,-0.9113525521639027,12,5.0,3.0,100.0,2038-04-24
5229,-1.1919452668224664,0.9794772289945705,1.3630361171280183,0.010900679070829386,0.7144130958964977,0.3042356150261441,-1.5155575018243674,1.236019741297646,-0.680190977665065,6,6.0,2.0,100.0,2038-04-25
5230,0.3485726884458853,0.27624227055693584,-1.6661780001971558,0.7984829794303495,0.9332996980591338,1.1940411552604229,0.7107370886368736,0.6744044851811571,-0.14579584577979998,5,5.0,2.0,100.0,2038-04-26
5231,0.5797243794971878,0.7005614792669604,0.6805973961103489,0.5942163791320222,-0.13008516200726317,-0.8247882638769833,-0.41624462545539564,-0.3912245813542386,0.8572760454693127,8,5.0,2.0,100.0,2038-04-27
5232,-0.26779782276265246,1.5010753923983706,1.561739904847774,1.172849026977894,-1.116865675612373,0.5378933090989462,-1.5808595935235967,0.9348358359813496,-1.6672343738007156,13,6.0,1.0,100.0,2038-04-28
5233,0.705290672259615,0.7592106249508662,0.7060983280551302,-1.024874250547237,-0.10408550013734034,-1.3140264471204415,1.2219773109165868,1.3865507876631058,-0.36588420339154853,9,7.0,1.0,100.0,2038-04-29
5234,-0.29750937584384474,-0.44507948470664627,1.6964618262141826,0.839874198311577,0.5373890731741301,-0.7138152242306967,-0.04069624136034701,-0.06833485032705931,0.19746770216663292,9,1.0,2.0,100.0,2038-04-30
5235,0.026800876939293297,0.7614306421541097,0.6417804139347018,1.2818148047689173,0.3996578792053161,0.5506410275136455,0.3445712682289795,-1.705243747940584,-0.9841727121028262,13,6.0,1.0,100.0,2038-05-01
5236,-1.6906060779984284,-1.5936282126878996,-1.6068253360843474,-1.178092877676091,-1.4863001679254106,1.1366825502777578,0.8027329197833574,1.3260848504355385,-1.4574478675470517,9,4.0,4.0,30.82751318988463,2038-05-02
5237,0.6729048929850332,-0.3819241639272479,1.1218943892296873,-0.5706322911074557,-1.505821918746188,-0.6128762420011423,0.5370562636789227,-1.1485845926226783,0.1388794880576522,15,3.0,2.0,100.0,2038-05-03
5238,0.567994232415326,-0.3122351846929626,-0.7452711932980676,1.5893581809928674,1.6497862826567504,1.0440218353403972,0.7986805299317438,-1.2838796542775632,0.4789763424633982,13,8.0,3.0,100.0,2038-05-04
5239,-1.5833801510895051,-1.1505863695540415,-0.18955095822016108,0.9333072285166405,-1.201398435180056,0.6241842225974862,0.9071686451225249,-0.6566205200438678,0.4900282155891505,5,11.0,3.0,63.26821915932645,2038-05-05
5240,-0.4442220754150318,-1.6538136843110205,-0.6507321035461165,-0.7931512803727687,-0.7013796316017972,-0.5166740809080939,0.3094701437696054,-0.40653329130701804,-0.4946363849151089,7,8.0,1.0,84.66866606669649,2038-05-06
5241,1.6651566365741222,-1.2677074312454986,-0.8006128224993952,0.18184597221234142,0.9571081504167782,1.3128520032013034,-0.4621678419883609,1.0440518787061857,-0.9073891014612985,5,5.0,2.0,100.0,2038-05-07
5242,-0.2629563217798597,0.5569695151098215,-0.23998943148239688,-0.37128819785643663,-0.29754758179327095,0.03994129086808736,-0.8850605811972178,-0.37471382256829233,-0.9661583727669699,5,5.0,2.0,100.0,2038-05-08
5243,0.017504265630885887,1.0739003369971643,-0.42125389298238575,-0.07451349110307819,-1.0974409996511627,0.5218930222199591,1.3926374614136257,-1.551949595542285,-1.5888485492891413,7,6.0,2.0,100.0,2038-05-09
5244,1.4265089980864931,1.72472156192775,0.45517289228168345,-0.541647673472303,-0.09581381703537216,-0.007199785583803482,1.6240166505529778,0.4788363681156214,-1.089763691868242,13,4.0,2.0,100.0,2038-05-10
5245,0.7611152069422039,-0.5221321906866019,1.0741853052079289,-0.8044478828779247,0.2607105994510774,-0.15596649773379148,-0.48970025473708384,0.600790445685644,1.1048988255622927,13,4.0,1.0,100.0,2038-05-11
5246,0.29422077837336297,0.36358594349567974,-0.7023814588702291,0.5658874706779085,-0.14651695862142872,1.2143272329120705,-1.3367308548968206,1.0953946804540864,-1.718580240483141,11,6.0,2.0,100.0,2038-05-12
5247,1.0392755872940096,1.5459838042255627,-0.9893775429388044,0.9255238033996954,1.487461635342529,-0.7037804433957295,-0.9561947614837293,-0.34122357321133245,-1.5771999716356138,13,6.0,4.0,100.0,2038-05-13
5248,1.2691508160387308,-1.1498738241184094,0.5706931885971693,1.2561772704926257,-0.7355999483867884,-1.5984847534822395,0.5908877916214558,-1.4231105998996856,-1.2893998745057873,7,7.0,1.0,100.0,2038-05-14
5249,-0.1381044808078522,0.7775944631313021,0.5824831875545317,-1.2341627631363625,0.5845140523397686,1.3245896891873714,-1.1274428668386323,0.19210612438606997,-0.274256432591598,17,6.0,1.0,100.0,2038-05-15
5250,-0.07517938581999715,0.9082845453257279,1.3770602427711531,1.07908911418655,-1.339885214767542,1.1347503021014795,0.9687598396801482,-1.302308422071797,-0.5737319315272479,12,7.0,1.0,100.0,2038-05-16
5251,-0.38274563280490853,-1.4231560119240976,-1.6702278038197547,-0.8894551412622563,-0.35850593334497866,-0.45466728570763976,1.4621220623546631,-1.6617512725539838,-1.11346995202001,5,5.0,3.0,77.28358043919648,2038-05-17
5252,1.6225889411115089,1.2803003392576047,1.2115064326193967,-0.2915481145426972,0.8637295191664969,-1.0825436101047203,1.6023591888733482,0.9721328215125783,-1.3450329207789113,11,5.0,2.0,100.0,2038-05-18
5253,0.691713530307858,1.1117641177470006,0.06845013689462237,1.3514295692158174,-0.9454901141300366,0.6164919476687841,-1.69226749643477,-0.3255051096446266,1.521230665156791,11,6.0,2.0,100.0,2038-05-19
5254,-1.428583493163766,-1.6176956915972294,0.41373676612679705,-0.19740250255894176,0.3336893407779866,-1.4524211336725734,1.5833806466921116,0.09506295503350938,1.4256358757824799,8,3.0,3.0,49.93275241873209,2038-05-20
5255,1.2642928726215075,-1.4157735758096903,-1.410571511234364,-1.0895387099273834,-1.1956796992416234,-0.25638410643321796,0.8309166165106455,0.5718342154567232,0.9431957843685133,13,5.0,1.0,100.0,2038-05-21
5256,-0.0563519757472444,-1.5626519489362505,-0.23582660970808783,-1.2184343340904145,-1.3735091876947867,-1.4278016840426795,-1.4342947754408741,-0.3337471369787043,-0.8566350567416021,6,3.0,4.0,97.18699890944409,2038-05-22
5257,-1.4785537787228256,-0.5628095815682665,-0.9426235102857837,-0.13336109242401945,0.10046981821463051,0.347382399536716,-0.29092429121810226,-1.5439583552307816,-0.6084900736203768,18,5.0,1.0,58.59881834046168,2038-05-23
5258,0.18248779080664304,0.0482120525320115,-0.8499412624646396,0.8705298058991962,0.6324589444521176,-1.6311452535931341,0.692310120575424,-0.846627916153224,0.5760344234889154,11,7.0,2.0,100.0,2038-05-24
5259,-0.27529346048598796,0.12893249877128476,0.01024688627512885,1.6832825906968836,-1.336126601152433,0.4559938584772606,1.5783103385547033,-1.0486288106455284,-0.7192721895830285,10,6.0,2.0,100.0,2038-05-25
5260,1.315370448537576,-0.7976215275148998,1.0717918761822944,0.9562509754476891,1.4833613562838792,0.60842091214601,-1.1577954713080607,1.659773450807213,0.10789065768602071,15,7.0,3.0,100.0,2038-05-26
5261,-1.011490289357777,1.4565490526968856,0.8353752653794666,1.2667635401825195,-0.9421416700478489,-0.036622360664928945,-1.2834874624860597,0.8369708147267151,0.525623310300668,12,5.0,2.0,100.0,2038-05-27
5262,1.1382547135899206,-0.44547056872500745,0.3094204242002501,0.8191028554770834,-1.3129644358665187,-1.1187505821652703,-0.0937748104849408,-0.15900184282155153,0.06833166261411909,7,10.0,3.0,100.0,2038-05-28
5263,0.2100177193059501,-1.5751728375724527,0.13184805029062807,1.3306073390929125,-1.0230147453940504,-1.3739561183124822,1.6177129068606468,-1.501637482458781,-0.29833771780398466,8,8.0,2.0,100.0,2038-05-29
5264,-1.5273997311942886,-0.6836393049227525,-0.2541026828787584,-1.5080566305274121,-1.1391243492920984,-0.6393391319843388,1.6290375849177328,-1.320110244640137,-0.524722750783798,11,9.0,3.0,43.78676209898657,2038-05-30
5265,1.6403374048683275,0.12459763150933924,1.6234730097316106,1.4501519595571488,-1.4156644702774699,-0.11267709323859122,-0.9376302758844077,1.0908244248846228,0.9634532147250645,9,5.0,1.0,100.0,2038-05-31
5266,0.05435332308611781,-0.3055881929589408,0.20336465289818428,-0.3987341634383836,1.0629770760134885,0.5009585146395065,-0.6219775064302485,1.5492831885460987,0.8292961877346668,12,5.0,2.0,100.0,2038-06-01
5267,-0.7114361785496152,-0.776002388399418,-0.850831613080442,1.4213288159743493,0.0033977713879442288,-1.7211382651076548,1.4103434791996423,-1.6123777621342266,0.681221749619885,16,6.0,2.0,80.48662877683348,2038-06-02
5268,-0.09487000599311622,-1.2749117120696576,-0.9330243797444393,-1.5099997079992933,-0.3717059819850204,0.7396695801776995,0.8124366629313368,1.4280463647294228,-0.43199873584241005,12,2.0,3.0,100.0,2038-06-03
5269,1.246673301392971,1.132976109675233,0.3794867191949914,0.7061671051699286,1.5985078545388183,0.7453829702187993,1.6322731336156822,-0.4045273134589028,0.9564831349618286,10,3.0,2.0,100.0,2038-06-04
5270,-0.6629954442371611,1.752522804798373,0.07473399513435096,0.777020221183158,-0.43308295876664454,-0.18433268191509664,1.3589606395619274,-0.9819039906155181,1.5864591861853425,9,3.0,2.0,100.0,2038-06-05
5271,-1.0505785329267447,-0.5810178288310323,-1.6986214854772523,1.6822628766553176,-1.1482365137481574,-0.5349385011154042,-0.981884336003362,-1.3672123910984995,0.6561270366672555,10,3.0,2.0,69.44419074063913,2038-06-06
5272,-1.2702434985108186,-0.3987080667021715,1.1324130424049472,0.8919559245415216,-0.7729510887433954,1.1946732119850678,0.8983486034541823,0.9484937316132916,-0.31698254837811135,7,4.0,2.0,100.0,2038-06-07
5273,-0.6873214593326058,0.42890203080491296,0.6988489699197404,-0.44666931107820823,-0.8958951968278248,0.9945636978360453,-1.5567999038050375,-0.09895585325382511,1.0283017821261673,11,5.0,2.0,100.0,2038-06-08
5274,0.9779519098360561,0.7803805856087825,0.5532533378427613,0.1586512060837845,0.014626190226204303,1.6833844664888673,1.0989480952093533,1.1583542514054246,0.38028097996366056,8,6.0,3.0,100.0,2038-06-09
5275,-0.08720472272494323,-0.36227163923962113,-1.4883412199282564,-0.5021948216638078,-0.7117452326178675,-0.4360492308837075,0.35229681683455555,-0.9385846087450027,1.3094043815302387,8,8.0,1.0,100.0,2038-06-10
5276,-0.9303762427563956,1.4332089607740808,-0.4787291837510799,-1.0931596811624693,0.07533314076368307,1.4183674627222707,1.5762923612607815,0.6262020998738829,0.7399187010246913,4,3.0,3.0,100.0,2038-06-11
5277,-1.1420684802641479,0.22574724299493013,1.4949708072892613,-0.9112820358480077,0.6124186176499598,-1.422464267269153,1.589865082821203,-1.312254739514793,0.9363459599621226,8,8.0,6.0,87.41172910678576,2038-06-12
5278,-0.5668951327903096,-0.15797211907141323,1.2443778133606476,-1.003087045914449,0.9909819399828034,-0.29898697405985764,-1.5490326353227357,-1.41038367004805,0.5815442336437071,11,14.0,1.0,100.0,2038-06-13
5279,1.5300961791798076,0.5291437913909518,-0.7421280635955259,0.12942660909491685,0.7556499015776952,-0.11209660920826421,-1.170292506456061,-1.2594110969749974,-1.4105658252881974,9,3.0,2.0,100.0,2038-06-14
5280,-0.5313328862608626,1.6007999843965037,-1.1844397574308576,1.3677757454662172,-1.0128788366165187,-0.1970334011031462,-0.05283046595862929,1.0769953196042514,-0.049651276180027945,13,6.0,2.0,100.0,2038-06-15
5281,1.6965573256394457,1.046817522528315,-0.17911753908512865,1.3905296193076089,-1.3272495460662495,0.4416405093743754,1.3118199418780578,0.5468291264712476,-1.533573932182678,8,5.0,1.0,100.0,2038-06-16
5282,-0.04022201601406774,-1.5945559962528963,-0.500160628085378,-1.5826661651820155,0.1678276474122806,-1.135389627382189,1.08725293304598,-1.146779457685411,-0.17971321992315026,7,4.0,2.0,95.14827692996822,2038-06-17
5283,-1.097244849706579,-0.5713288242116087,0.6234711574698886,-1.4955608438547439,-1.0362887499174351,1.2783751326154411,1.604839710614255,-0.3899710751397967,0.7511511229040738,10,5.0,1.0,90.09170020635734,2038-06-18
5284,1.3616161504085933,-0.08741799565292728,1.6018704987181034,-0.9230064655241761,-1.4357866668061172,0.1874029858120864,0.409354324649621,0.9206058765755787,-0.27074285182674823,11,4.0,2.0,100.0,2038-06-19
5285,-0.1261299056754375,-0.6336134796435613,-0.47547391711363507,-0.8885588884022674,0.11400486744135924,1.409273755421482,-0.8387258875769943,-0.7327279787988908,-1.723499839375094,12,6.0,2.0,100.0,2038-06-20
5286,0.7349007566730229,0.7164801187931852,-1.5109121921301985,-1.4436150821049307,-0.5880555922392218,-1.7163487742741308,-1.6377861733257935,1.4656314353733126,-0.4506660954279214,12,4.0,2.0,100.0,2038-06-21
5287,1.6813184641031482,1.1578469641665932,1.3649520291002453,-0.4262592909387225,0.9168510952734303,0.45859307685279715,-0.954851249117048,1.4425928194335111,-1.4945598903730288,13,5.0,1.0,100.0,2038-06-22
5288,-1.5427161604695885,0.8255515760405584,-1.5944779687791144,0.2642660535726354,-0.6322280748828797,-0.2955486335830206,0.6067886081688779,0.19154769851110087,0.9733077991861495,8,5.0,4.0,54.71506664197877,2038-06-23
5289,-1.3820587197111251,1.7286765696512465,1.5548146979866242,0.2311256414192287,1.6969617147081533,0.025623244266873662,1.4733233616752235,0.46504481775571704,0.9842311439422655,6,3.0,1.0,100.0,2038-06-24
5290,0.7721489054133442,-0.7805352724140143,0.5627208033199299,0.11076311026535172,0.9251726934390152,0.8531758341744743,-0.6166039233000361,0.538523290241727,1.0625666680723727,14,3.0,2.0,100.0,2038-06-25
5291,-0.7426973977785379,1.3283995818378869,1.5166827368424485,-0.5988071224131967,-1.5312657635456441,-0.9379744448788397,1.2987384773541906,-0.8268271302929106,-1.6241500450329744,7,6.0,2.0,100.0,2038-06-26
5292,-1.0795021970926417,0.9490458141613368,-1.0377847245173037,0.6757155774257615,0.05013738550997503,-1.015119560042999,-0.36115188813224786,-0.45724705985385844,-1.617426367187178,8,4.0,3.0,80.9312224985155,2038-06-27
5293,-1.5800612597558665,-0.4667686041486654,-1.585010755698763,1.0916630795340418,0.23852554304122375,0.7117403993128355,-0.6602149124663335,-1.2506214541580618,1.398629020208819,9,5.0,2.0,57.65652488558507,2038-06-28
5294,-1.640551153517922,0.8352814375790132,-0.04443835583468112,-0.57246186748142,0.7035822557268044,0.08201721200992627,0.03222470484118244,1.478109407608523,-1.3009459672748405,10,4.0,2.0,69.97631940268461,2038-06-29
5295,0.9587414709417659,-1.3702948048862849,-0.17383166317943527,-1.4760299193763426,0.0113157393214238,-0.9154838687803135,-0.19759798533389436,0.7828202060727918,0.5907316676164406,10,7.0,1.0,100.0,2038-06-30
5296,-1.2517248221183983,1.0285483157191566,-0.5839455672585006,-0.7455385178906926,-0.038992824224143845,-0.04745913444411315,1.430255983572088,-1.5604751260572083,1.024746720576107,15,2.0,4.0,77.38913749634811,2038-07-01
5297,-0.1006935090085351,0.1288725489443598,1.5716507133311604,-1.2964061334894097,-0.44384265033323655,-0.13225873098329766,-0.10789511294233547,0.17939572861404193,-0.17862423452183698,8,9.0,2.0,100.0,2038-07-02
5298,0.3765079480370077,-0.7114237077142479,1.1066571857118515,-0.15285417832380896,-0.78199938272209,0.6716520240880693,-0.7670150163985233,-0.5341966526511963,0.1627614100582308,11,3.0,3.0,100.0,2038-07-03
5299,-0.23665654880680942,0.56101558120335,0.5524021064369516,-1.2320655505188436,1.5829885276123694,-1.7162466426866385,1.18433331789125,1.0990850402299626,-0.9419439183223055,8,2.0,4.0,100.0,2038-07-04
5300,-1.6223855706361474,0.5114558933625816,-1.1644750560036834,-0.168496948074219,-0.6202932699814909,0.3087292276358274,1.7235282600634592,-0.5316843619186526,1.468391080427836,7,5.0,5.0,55.35614221756443,2038-07-05
5301,0.989878529186328,-1.0012909157019179,0.8028173531719651,-1.0065789416323843,-1.511188521808912,0.37431442720449937,0.51322493840536,0.5071583421449086,-0.6842979978622616,12,3.0,2.0,100.0,2038-07-06
5302,-1.6796921687791067,-1.6282172004581403,0.7776490919009521,0.7875632445840344,-1.1471428942253508,0.8590889608198171,-0.8597923869660596,-1.1475526957890303,-0.9750739758643125,8,5.0,1.0,69.2017896232185,2038-07-07
5303,0.9152412835087074,-0.21666914219855726,-0.2618066420276695,-1.6769099371344371,1.271307661950284,1.357343738174249,-0.8999989660480044,0.21179765419336224,0.08982130220298004,12,6.0,2.0,100.0,2038-07-08
5304,1.3690910686027498,0.2590309530511132,1.4584924286107468,0.1499798835627792,0.32269196830625096,-0.19940651637778628,-1.5252407582841963,-0.7043268039463407,-1.0695787465446056,11,4.0,4.0,100.0,2038-07-09
5305,-0.22115650141300372,1.334055865231708,-1.1502931942175478,-1.1850983770176515,0.9961755838121689,-0.5380108853031531,-1.4576226850160507,-1.150499263181197,0.648206283461597,9,2.0,5.0,100.0,2038-07-10
5306,0.13353415990840775,1.514729449220873,-0.8048008250735244,-1.7690080627251141,1.101330336568511,-1.3707443068476683,1.4343408456742845,0.421066091842512,0.05420363006529698,4,2.0,3.0,100.0,2038-07-11
5307,-0.06870384264541483,0.11653143065190585,-1.5074690770566137,1.2396921796888827,1.151995343437004,-0.5577176952085783,-1.391358861340163,0.4881042205789595,-1.2174397088805395,9,4.0,4.0,100.0,2038-07-12
5308,-0.37184034720890713,0.9041704148199774,1.0132514838596043,0.5546759802106337,0.19644122802090855,-1.488047167312532,-0.05235818700700248,1.6803869109624008,-1.4963344075151996,9,4.0,4.0,100.0,2038-07-13
5309,1.3487842086630513,-0.1967830809153664,0.41531102978671636,-1.4295675209182463,-1.1126678047251288,1.0577735552469594,0.6856689346007832,0.5934752653569847,-1.255006104223577,7,4.0,3.0,100.0,2038-07-14
